62524	816	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62525	818	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62526	819	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62527	821	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62528	822	1	10	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	4.1000	92.2500	92.2500	2025-03-11 00:00:00.000
62528	822	2	20	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.5000	87.5000	87.5000	2025-03-11 00:00:00.000
62528	822	3	30	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	1.0000	14.5000	14.5000	2025-03-11 00:00:00.000
62528	822	4	40	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	2.0000	31.5000	31.5000	2025-03-11 00:00:00.000
62528	822	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62528	822	7	60	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	4.0000	49.0000	49.0000	2025-03-11 00:00:00.000
62529	823	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62530	824	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62531	826	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62532	827	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62533	829	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62539	894	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62542	943	1	10	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	4.1000	92.2500	92.2500	2025-03-11 00:00:00.000
62542	943	2	20	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.5000	87.5000	87.5000	2025-03-11 00:00:00.000
62542	943	3	30	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	1.0000	14.5000	14.5000	2025-03-11 00:00:00.000
62542	943	4	40	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	2.0000	31.5000	31.5000	2025-03-11 00:00:00.000
62542	943	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62542	943	7	60	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	4.0000	49.0000	49.0000	2025-03-11 00:00:00.000
62543	945	1	10	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	4.1000	92.2500	92.2500	2025-03-11 00:00:00.000
62543	945	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62544	946	1	10	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	4.1000	92.2500	92.2500	2025-03-11 00:00:00.000
62544	946	2	20	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.5000	87.5000	87.5000	2025-03-11 00:00:00.000
62544	946	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62545	947	1	10	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	4.1000	92.2500	92.2500	2025-03-11 00:00:00.000
62545	947	2	20	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.5000	87.5000	87.5000	2025-03-11 00:00:00.000
62545	947	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62546	949	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62547	950	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62548	951	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62549	994	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62550	995	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62551	996	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62566	802	1	10	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	4.1000	92.2500	92.2500	2025-03-11 00:00:00.000
62566	802	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62567	803	1	10	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	4.1000	92.2500	92.2500	2025-03-11 00:00:00.000
62567	803	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62568	804	1	10	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	4.1000	92.2500	92.2500	2025-03-11 00:00:00.000
62568	804	6	50	2025-02-28 00:00:00.000	2025-03-11 00:00:00.000	2025-03-01 00:00:00.000	2025-03-11 00:00:00.000	3.0000	36.7500	36.7500	2025-03-11 00:00:00.000
62573	779	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62574	780	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62575	781	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62576	782	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62577	783	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62578	784	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62579	793	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62580	953	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62581	955	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62582	959	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62583	960	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62584	963	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62585	968	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62586	969	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62587	971	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62588	973	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62589	974	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62590	976	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62591	986	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62592	998	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62593	514	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62593	514	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62594	516	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62594	516	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62595	517	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62595	517	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62596	518	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62596	518	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62597	519	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62597	519	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62598	520	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62598	520	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62599	521	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62599	521	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62600	522	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62600	522	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62606	747	1	10	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.1000	92.2500	92.2500	2025-03-15 00:00:00.000
62606	747	2	20	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.5000	87.5000	87.5000	2025-03-15 00:00:00.000
62606	747	3	30	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	1.0000	14.5000	14.5000	2025-03-15 00:00:00.000
62606	747	4	40	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	2.0000	31.5000	31.5000	2025-03-15 00:00:00.000
62606	747	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62606	747	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62607	748	1	10	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.1000	92.2500	92.2500	2025-03-15 00:00:00.000
62607	748	2	20	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.5000	87.5000	87.5000	2025-03-15 00:00:00.000
62607	748	3	30	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	1.0000	14.5000	14.5000	2025-03-15 00:00:00.000
62607	748	5	45	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	2.0000	36.0000	36.0000	2025-03-15 00:00:00.000
62607	748	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62607	748	7	60	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.0000	49.0000	49.0000	2025-03-15 00:00:00.000
62608	805	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62609	806	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62610	807	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62611	808	1	10	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.1000	92.2500	92.2500	2025-03-15 00:00:00.000
62611	808	2	20	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.5000	87.5000	87.5000	2025-03-15 00:00:00.000
62611	808	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62612	810	1	10	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.1000	92.2500	92.2500	2025-03-15 00:00:00.000
62612	810	2	20	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.5000	87.5000	87.5000	2025-03-15 00:00:00.000
62612	810	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62613	811	1	10	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.1000	92.2500	92.2500	2025-03-15 00:00:00.000
62613	811	2	20	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.5000	87.5000	87.5000	2025-03-15 00:00:00.000
62613	811	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62614	812	1	10	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.1000	92.2500	92.2500	2025-03-15 00:00:00.000
62614	812	2	20	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.5000	87.5000	87.5000	2025-03-15 00:00:00.000
62614	812	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62615	813	1	10	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.1000	92.2500	92.2500	2025-03-15 00:00:00.000
62615	813	2	20	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.5000	87.5000	87.5000	2025-03-15 00:00:00.000
62615	813	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62616	815	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62617	816	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62618	818	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62619	819	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62620	820	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62621	821	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62622	823	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62623	824	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62624	826	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62625	827	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62626	828	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62627	829	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62636	894	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62641	945	1	10	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.1000	92.2500	92.2500	2025-03-15 00:00:00.000
62641	945	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62642	946	1	10	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.1000	92.2500	92.2500	2025-03-15 00:00:00.000
62642	946	2	20	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.5000	87.5000	87.5000	2025-03-15 00:00:00.000
62642	946	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62643	947	1	10	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.1000	92.2500	92.2500	2025-03-15 00:00:00.000
62643	947	2	20	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.5000	87.5000	87.5000	2025-03-15 00:00:00.000
62643	947	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62644	949	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62645	950	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62646	951	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62647	994	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62648	995	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62649	996	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62664	802	1	10	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.1000	92.2500	92.2500	2025-03-15 00:00:00.000
62664	802	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62665	803	1	10	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.1000	92.2500	92.2500	2025-03-15 00:00:00.000
62665	803	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
62666	804	1	10	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	4.1000	92.2500	92.2500	2025-03-15 00:00:00.000
62666	804	6	50	2025-03-01 00:00:00.000	2025-03-12 00:00:00.000	2025-03-01 00:00:00.000	2025-03-15 00:00:00.000	3.0000	36.7500	36.7500	2025-03-15 00:00:00.000
